City,Locality,Property Type,Price,Furnishing Status,Number of Rooms,Number of Bathroom,Balcony,Clubhouse,Swimming Pool,"""Kids Play Areas""",Parking,Area (Sq.Ft.),State,Area Type
Jaipur,Gandhi Path,Residential,9000000,Semi-Furnished,4,2,Connected,0,0,0,3,2179.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,4500000,Unfurnished,3,3,Connected,0,0,0,0,6750.0,Rajasthan,Plot Area
Jaipur,Sirsi Road,Residential,7846966,Semi-Furnished,3,2,Connected,0,0,0,3,1357.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,5070000,Semi-Furnished,3,3,"Individual,Room-attached",0,0,0,2,1240.0,Rajasthan,Built-up Area
Jaipur,Chatarpura At Lalya Ka Bas,Residential,7846966,Furnished,2,2,Connected,0,0,0,1,619.0,Rajasthan,Built-up Area
Jaipur,Gandhi Path,Residential,2899000,Unfurnished,2,2,Connected,1,1,1,2,790.0,Rajasthan,Built-up Area
Jaipur,Mansarovar,Residential,4500000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,2,1500.0,Rajasthan,Built-up Area
Jaipur,Pratap Nagar,Residential,4500000,Semi-Furnished,2,1,Individual,0,0,0,2,540.0,Rajasthan,Built-up Area
Jaipur,Nirman Nagar,Residential,7846966,Semi-Furnished,4,2,Connected,0,0,0,3,2767.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,4299000,Semi-Furnished,2,2,Connected,0,0,0,1,1000.0,Rajasthan,Built-up Area
Jaipur,Bhakrota,Residential,4772000,Unfurnished,3,3,Connected,0,0,1,0,999.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,2497000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Jaisinghpura,Residential,2651000,Unfurnished,3,3,Connected,0,0,1,0,747.0,Rajasthan,Plot Area
Jaipur,Gandhi Path,Residential,2500000,Unfurnished,2,2,Individual,0,0,0,2,605.0,Rajasthan,Saleable Area
Jaipur,Vaishali Nagar,Residential,5900000,Semi-Furnished,3,2,Room-attached,0,0,0,1,1163.0,Rajasthan,Saleable Area
Jaipur,Ajmer Road,Residential,3000000,Unfurnished,3,3,Connected,0,0,0,0,4050.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,1595000,Unfurnished,3,3,Connected,0,0,0,0,792.0,Rajasthan,Plot Area
Jaipur,Gandhi Path,Residential,13700000,Furnished,4,4,Connected,0,0,0,2,2500.0,Rajasthan,Saleable Area
Jaipur,Vaishali Nagar,Residential,4800000,Furnished,3,2,Connected,0,0,0,2,1300.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,5699000,Semi-Furnished,3,3,"Individual,Room-attached",0,0,0,2,1390.0,Rajasthan,Built-up Area
Jaipur,Sirsi Road,Residential,3228000,Unfurnished,3,3,Connected,0,0,1,0,936.0,Rajasthan,Plot Area
Jaipur,Modi Nagar,Residential,9700000,Semi-Furnished,4,3,"Connected,Room-attached",0,0,0,2,1738.0,Rajasthan,Built-up Area
Jaipur,Kalwar Road,Residential,7846966,Furnished,2,2,"Individual,Room-attached",0,0,0,3,851.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,3690000,Unfurnished,2,2,Room-attached,0,0,0,1,956.0,Rajasthan,Saleable Area
Jaipur,Chitrakoot,Residential,32500000,Furnished,4,5,"Connected,Individual",0,0,0,3,2700.0,Rajasthan,Built-up Area
Jaipur,Jagatpura,Residential,15700000,Unfurnished,3,3,Connected,0,0,0,0,1953.0,Rajasthan,Plot Area
Jaipur,Sodala,Residential,5500000,Semi-Furnished,2,2,Individual,0,0,0,1,979.0,Rajasthan,Built-up Area
Jaipur,Sirsi Road,Residential,7846966,Semi-Furnished,3,2,Connected,0,0,0,3,1361.0,Rajasthan,Built-up Area
Jaipur,JaipuR-Ajmer Express Highway,Residential,7846966,Unfurnished,3,3,Connected,0,0,1,0,900.0,Rajasthan,Plot Area
Jaipur,Kalwar Road,Residential,5500000,Semi-Furnished,4,2,Individual,0,0,0,1,2300.0,Rajasthan,Built-up Area
Jaipur,Muhana,Residential,7846966,Unfurnished,3,3,Connected,1,0,1,0,999.0,Rajasthan,Plot Area
Jaipur,Panchyawala,Residential,15000000,Semi-Furnished,4,2,Connected,0,0,0,3,2700.0,Rajasthan,Built-up Area
Jaipur,Gandhi Path,Residential,4000000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1250.0,Rajasthan,Built-up Area
Jaipur,Chatarpura At Lalya Ka Bas,Residential,7846966,Furnished,2,2,Connected,0,0,0,1,680.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,7846966,Unfurnished,3,3,Connected,0,0,0,0,1170.0,Rajasthan,Plot Area
Jaipur,Vardhman Nagar,Residential,7846966,Semi-Furnished,3,2,Connected,0,0,0,3,2191.0,Rajasthan,Built-up Area
Jaipur,Jagatpura,Residential,15500000,Unfurnished,4,5,"Connected,Individual,Room-attached",0,0,1,2,2591.0,Rajasthan,Built-up Area
Jaipur,Hathoj,Residential,4400000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,1900.0,Rajasthan,Built-up Area
Jaipur,Gandhi Path,Residential,9000000,Semi-Furnished,4,2,Connected,0,0,0,3,2173.0,Rajasthan,Built-up Area
Jaipur,Sirsi Road,Residential,7846966,Semi-Furnished,3,2,Connected,0,0,0,3,1375.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,7100000,Semi-Furnished,3,3,Room-attached,0,0,0,1,1738.0,Rajasthan,Saleable Area
Jaipur,Mansarovar Extension,Residential,17000000,Semi-Furnished,6,4,"Connected,Room-attached",0,0,0,3,1440.0,Rajasthan,Plot Area
Jaipur,Chatarpura At Lalya Ka Bas,Residential,7846966,Furnished,2,2,Connected,0,0,0,1,645.0,Rajasthan,Built-up Area
Jaipur,Chatarpura At Lalya Ka Bas,Residential,2285000,Semi-Furnished,1,1,"Connected,Individual,Room-attached",0,0,0,1,506.0,Rajasthan,Built-up Area
Jaipur,Sodala,Residential,15000000,Semi-Furnished,4,4,Room-attached,0,0,0,2,2118.0,Rajasthan,Saleable Area
Jaipur,Jagdamba Nagar,Residential,9000000,Semi-Furnished,3,2,Connected,0,0,0,3,2215.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,7846966,Furnished,1,2,Connected,0,0,0,1,1272.0,Rajasthan,Built-up Area
Jaipur,Lalarpura,Residential,20000000,Furnished,4,4,"Connected,Room-attached",0,0,0,2,1350.0,Rajasthan,Plot Area
Jaipur,Sodala,Residential,15100000,Semi-Furnished,4,4,Room-attached,0,0,0,2,2122.0,Rajasthan,Saleable Area
Jaipur,Sodala,Residential,11500000,Unfurnished,3,3,Connected,0,0,0,0,1494.0,Rajasthan,Plot Area
Jaipur,Nirman Nagar,Residential,22600000,Unfurnished,3,3,Connected,1,0,1,0,2142.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,2767000,Unfurnished,3,3,Connected,0,0,1,0,1107.0,Rajasthan,Plot Area
Jaipur,Kalwar Road,Residential,4500000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,2,1900.0,Rajasthan,Built-up Area
Jaipur,Sirsi Road,Residential,7900000,Furnished,4,4,Connected,0,0,0,3,972.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,4500000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Kalwar Road,Residential,4500000,Semi-Furnished,3,2,Individual,0,0,0,2,1800.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,8514000,Unfurnished,3,2,Room-attached,1,1,1,2,1549.0,Rajasthan,Saleable Area
Jaipur,Ajmer Road,Residential,3999000,Unfurnished,3,3,Connected,0,0,0,0,1494.0,Rajasthan,Plot Area
Jaipur,Jaisinghpura,Residential,3496000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Sanganer,Residential,1192000,Unfurnished,3,3,Connected,0,0,0,0,477.0,Rajasthan,Plot Area
Jaipur,Tonk Road,Residential,7846966,Unfurnished,3,3,Connected,1,0,1,0,1350.0,Rajasthan,Plot Area
Jaipur,Panchyawala,Residential,15000000,Semi-Furnished,4,2,Connected,0,0,0,3,2664.0,Rajasthan,Built-up Area
Jaipur,Kalwar Road,Residential,3200000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,2100.0,Rajasthan,Built-up Area
Jaipur,Chatarpura At Lalya Ka Bas,Residential,7846966,Furnished,2,2,Connected,0,0,0,1,631.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,2295000,Unfurnished,3,1,Room-attached,1,1,0,1,509.0,Rajasthan,Saleable Area
Jaipur,Vaishali Nagar,Residential,4899000,Semi-Furnished,4,3,Connected,0,0,0,1,1500.0,Rajasthan,Built-up Area
Jaipur,Jagdamba Nagar,Residential,21100000,Furnished,4,4,"Individual,Room-attached",0,0,0,3,1305.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,7487000,Unfurnished,3,3,Connected,0,0,0,0,2250.0,Rajasthan,Plot Area
Jaipur,Sanganer,Residential,2220000,Unfurnished,3,3,Connected,0,0,1,0,999.0,Rajasthan,Plot Area
Jaipur,Kanakpura,Residential,4213000,Semi-Furnished,2,2,Connected,0,0,0,1,991.0,Rajasthan,Saleable Area
Jaipur,Gandhi Path,Residential,18500000,Furnished,3,4,"Individual,Room-attached",0,0,0,3,2400.0,Rajasthan,Saleable Area
Jaipur,Ajmer Road,Residential,15100000,Unfurnished,4,4,"Connected,Individual,Room-attached",0,0,0,2,2530.0,Rajasthan,Built-up Area
Jaipur,Mahapura,Residential,7846966,Furnished,1,1,Individual,0,0,0,1,446.0,Rajasthan,Saleable Area
Jaipur,Ajmer Road,Residential,4700000,Semi-Furnished,3,2,Room-attached,0,0,0,1,1251.0,Rajasthan,Saleable Area
Jaipur,Karolan Ka Barh,Residential,4000000,Furnished,2,2,"Individual,Room-attached",0,0,0,2,1100.0,Rajasthan,Built-up Area
Jaipur,Muhana,Residential,4800000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,2,1450.0,Rajasthan,Saleable Area
Jaipur,Gandhi Path,Residential,9000000,Semi-Furnished,4,2,Connected,0,0,0,3,2180.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,3595000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,2985000,Unfurnished,3,3,Connected,1,0,1,0,111.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,9500000,Unfurnished,3,3,Connected,0,0,0,0,4500.0,Rajasthan,Plot Area
Jaipur,Jagatpura,Residential,15000000,Semi-Furnished,5,4,Room-attached,0,0,0,2,1260.0,Rajasthan,Built-up Area
Jaipur,Jagdamba Nagar,Residential,9000000,Semi-Furnished,3,2,Connected,0,0,0,3,2211.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,4900000,Furnished,3,2,Connected,0,0,0,2,1350.0,Rajasthan,Built-up Area
Jaipur,Nirman Nagar,Residential,7846966,Semi-Furnished,4,2,Connected,0,0,0,3,2785.0,Rajasthan,Built-up Area
Jaipur,Sodala,Residential,7846966,Semi-Furnished,3,3,Connected,0,0,0,2,819.0,Rajasthan,Built-up Area
Jaipur,Sirsi Road,Residential,7846966,Unfurnished,3,3,Connected,0,0,0,0,1494.0,Rajasthan,Plot Area
Jaipur,JaipuR-Ajmer Express Highway,Residential,1665000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Kapoorawala,Residential,2997000,Unfurnished,3,3,Connected,0,0,1,0,999.0,Rajasthan,Plot Area
Jaipur,Lalarpura,Residential,16500000,Furnished,4,5,"Connected,Individual,Room-attached",0,0,0,2,1197.0,Rajasthan,Plot Area
Jaipur,JaipuR-Ajmer Express Highway,Residential,2633000,Unfurnished,3,3,Connected,1,0,0,0,4788.0,Rajasthan,Plot Area
Jaipur,Jeerota,Residential,8500000,Semi-Furnished,3,2,Connected,0,0,0,1,1368.0,Rajasthan,Built-up Area
Jaipur,Jagatpura,Residential,5100000,Semi-Furnished,3,2,Connected,0,0,0,1,1248.0,Rajasthan,Built-up Area
Jaipur,Gokulpura,Residential,7600000,Semi-Furnished,4,4,"Connected,Individual,Room-attached",0,0,0,3,2300.0,Rajasthan,Built-up Area
Jaipur,Mansarovar,Residential,7100000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,1,1300.0,Rajasthan,Built-up Area
Jaipur,Gandhi Path,Residential,12100000,Semi-Furnished,3,3,Room-attached,0,0,0,3,900.0,Rajasthan,Built-up Area
Jaipur,Muhana,Residential,3207000,Unfurnished,3,3,Connected,0,0,1,0,999.0,Rajasthan,Plot Area
Jaipur,Chatarpura At Lalya Ka Bas,Residential,7846966,Furnished,2,2,Connected,0,0,0,1,626.0,Rajasthan,Built-up Area
Jaipur,Chatarpura At Lalya Ka Bas,Residential,2300000,Semi-Furnished,1,1,"Connected,Individual,Room-attached",0,0,0,1,506.0,Rajasthan,Built-up Area
Jaipur,Sodala,Residential,15000000,Semi-Furnished,4,4,Room-attached,0,0,0,2,2121.0,Rajasthan,Saleable Area
Jaipur,Ajmer Road,Residential,7846966,Unfurnished,2,2,Connected,1,0,1,1,737.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,4200000,Furnished,3,2,"Connected,Room-attached",0,0,0,4,1300.0,Rajasthan,Built-up Area
Jaipur,Jaisinghpura,Residential,4664000,Unfurnished,3,3,Connected,0,0,0,0,1314.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,4500000,Furnished,3,3,Connected,0,0,0,1,1450.0,Rajasthan,Built-up Area
Jaipur,Kalwar Road,Residential,6500000,Semi-Furnished,3,2,Individual,0,0,0,2,1500.0,Rajasthan,Built-up Area
Jaipur,Nirman Nagar,Residential,11200000,Semi-Furnished,3,3,"Individual,Room-attached",0,0,0,2,1583.0,Rajasthan,Saleable Area
Jaipur,Vaishali Nagar,Residential,35000000,Furnished,4,4,"Connected,Room-attached",0,0,0,2,1242.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,5200000,Unfurnished,3,3,Connected,0,0,0,0,1233.0,Rajasthan,Plot Area
Jaipur,Jagatpura,Residential,5500000,Unfurnished,3,3,Connected,0,0,1,0,900.0,Rajasthan,Plot Area
Jaipur,Chatarpura At Lalya Ka Bas,Residential,7846966,Furnished,1,1,Room-attached,0,0,0,1,446.0,Rajasthan,Saleable Area
Jaipur,Ajmer Road,Residential,7846966,Unfurnished,3,3,Connected,0,0,0,0,792.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,7846966,Semi-Furnished,3,3,Room-attached,0,0,0,2,1451.0,Rajasthan,Saleable Area
Jaipur,Vaishali Nagar,Residential,5900000,Semi-Furnished,3,2,Room-attached,0,0,0,2,1152.0,Rajasthan,Saleable Area
Jaipur,Gandhi Path,Residential,21100000,Furnished,4,5,"Connected,Room-attached",0,0,0,3,3000.0,Rajasthan,Built-up Area
Jaipur,Gandhi Path,Residential,9000000,Semi-Furnished,4,2,Connected,0,0,0,3,2153.0,Rajasthan,Built-up Area
Jaipur,Shivdaspura,Residential,3400000,Semi-Furnished,1,3,Individual,0,0,0,2,2520.0,Rajasthan,Built-up Area
Jaipur,Chauru,Residential,1883000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Kalwara,Residential,3200000,Semi-Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,2,1700.0,Rajasthan,Built-up Area
Jaipur,Bhankrota,Residential,4500000,Unfurnished,3,3,Connected,0,0,1,0,1134.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,5265000,Semi-Furnished,3,2,Room-attached,0,0,0,2,1385.0,Rajasthan,Built-up Area
Jaipur,Hathod,Residential,5100000,Semi-Furnished,3,3,Connected,0,0,0,2,1556.0,Rajasthan,Built-up Area
Jaipur,Mukandpura,Residential,5500000,Furnished,3,2,Room-attached,0,0,0,2,900.0,Rajasthan,Built-up Area
Jaipur,Bhankrota,Residential,5392000,Unfurnished,3,3,Connected,0,0,0,0,1350.0,Rajasthan,Plot Area
Jaipur,Mansarovar,Residential,9694000,Unfurnished,4,4,Connected,1,1,1,1,2612.0,Rajasthan,Saleable Area
Jaipur,Vardhman Nagar,Residential,7846966,Semi-Furnished,3,2,Connected,0,0,0,3,2173.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,2189000,Unfurnished,2,2,Connected,1,0,1,1,605.0,Rajasthan,Saleable Area
Jaipur,Ajmer Road,Residential,4263000,Unfurnished,3,3,Connected,0,0,0,0,1098.0,Rajasthan,Plot Area
Jaipur,JaipuR-Ajmer Express Highway,Residential,2722000,Unfurnished,3,3,Connected,1,0,1,0,4950.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,5744000,Semi-Furnished,3,3,"Individual,Room-attached",0,0,0,2,1401.0,Rajasthan,Built-up Area
Jaipur,Jeerota,Residential,2600000,Furnished,3,1,Individual,0,0,0,2,403.0,Rajasthan,Built-up Area
Jaipur,Jagatpura,Residential,5200000,Semi-Furnished,3,2,Connected,0,0,0,1,1290.0,Rajasthan,Built-up Area
Jaipur,Sodala,Residential,9254000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1361.0,Rajasthan,Saleable Area
Jaipur,Ajmer Road,Residential,15700000,Unfurnished,3,4,Room-attached,1,0,1,1,2725.0,Rajasthan,Saleable Area
Jaipur,Prithvisinghpura At Naiwala,Residential,2690000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Lalarpura,Residential,6266000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,1,1528.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,7846966,Unfurnished,3,3,Connected,0,0,0,0,4000.0,Rajasthan,Plot Area
Jaipur,Bhakrota,Residential,4400000,Unfurnished,3,3,Connected,0,0,1,0,963.0,Rajasthan,Plot Area
Jaipur,Jeerota,Residential,2950000,Furnished,1,1,Connected,0,0,0,2,570.0,Rajasthan,Built-up Area
Jaipur,Kalwar Road,Residential,3750000,Unfurnished,3,3,Connected,0,0,0,0,13500.0,Rajasthan,Plot Area
Jaipur,Bhankrota,Residential,1275000,Unfurnished,3,3,Connected,0,0,1,0,450.0,Rajasthan,Plot Area
Jaipur,Gandhi Path,Residential,2800000,Semi-Furnished,2,2,Room-attached,0,0,0,1,850.0,Rajasthan,Built-up Area
Jaipur,Nirman Nagar,Residential,10700000,Semi-Furnished,3,3,Connected,0,0,0,1,1477.0,Rajasthan,Saleable Area
Jaipur,Vaishali Nagar,Residential,7846966,Unfurnished,2,2,Connected,1,0,1,2,605.0,Rajasthan,Saleable Area
Jaipur,Vaishali Nagar,Residential,8338000,Unfurnished,3,3,Room-attached,0,1,1,1,1547.0,Rajasthan,Saleable Area
Jaipur,Gandhi Path,Residential,10000000,Semi-Furnished,4,4,Connected,0,0,0,3,900.0,Rajasthan,Built-up Area
Jaipur,Sirsi Road,Residential,7300000,Semi-Furnished,4,4,"Connected,Room-attached",0,0,0,5,972.0,Rajasthan,Built-up Area
Jaipur,Mahapura,Residential,4042000,Unfurnished,3,3,Connected,0,0,0,0,1350.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,6000000,Unfurnished,3,3,Connected,0,0,0,0,8100.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,4500000,Unfurnished,3,3,Connected,1,1,1,0,1503.0,Rajasthan,Plot Area
Jaipur,Mansarovar,Residential,3500000,Semi-Furnished,3,2,"Connected,Individual,Room-attached",0,0,0,1,1400.0,Rajasthan,Built-up Area
Jaipur,Bhakrota,Residential,4432000,Unfurnished,3,3,Connected,0,0,1,0,1134.0,Rajasthan,Plot Area
Jaipur,Chatarpura At Lalya Ka Bas,Residential,7846966,Furnished,2,2,Connected,0,0,0,1,639.0,Rajasthan,Built-up Area
Jaipur,Ramnagar,Residential,4500000,Semi-Furnished,2,2,Individual,0,0,0,2,950.0,Rajasthan,Built-up Area
Jaipur,Chatarpura At Lalya Ka Bas,Residential,3690000,Unfurnished,3,2,Room-attached,1,1,1,2,611.0,Rajasthan,Carpet Area
Jaipur,Ajmer Road,Residential,7846966,Furnished,1,2,Connected,0,0,0,1,1291.0,Rajasthan,Built-up Area
Jaipur,Sodala,Residential,15000000,Semi-Furnished,4,4,Room-attached,0,0,0,2,2126.0,Rajasthan,Saleable Area
Jaipur,Kalwar Road,Residential,5300000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,2300.0,Rajasthan,Built-up Area
Jaipur,Nirman Nagar,Residential,7846966,Semi-Furnished,4,2,Connected,0,0,0,3,2750.0,Rajasthan,Built-up Area
Jaipur,Sirsi Road,Residential,7300000,Semi-Furnished,4,4,"Connected,Room-attached",0,0,0,2,972.0,Rajasthan,Built-up Area
Jaipur,Gandhi Path,Residential,2500000,Unfurnished,2,2,Connected,1,0,1,2,605.0,Rajasthan,Saleable Area
Jaipur,Jagatpura,Residential,8000000,Semi-Furnished,3,3,Room-attached,0,0,0,2,765.0,Rajasthan,Built-up Area
Jaipur,JaipuR-Ajmer Express Highway,Residential,9900000,Unfurnished,3,3,Connected,1,0,0,0,4050.0,Rajasthan,Plot Area
Jaipur,Gandhi Path,Residential,6000000,Semi-Furnished,4,4,Room-attached,0,0,0,1,1900.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,28600000,Semi-Furnished,5,6,"Connected,Individual,Room-attached",0,0,0,5,5000.0,Rajasthan,Built-up Area
Jaipur,Vaishali Nagar,Residential,4604000,Semi-Furnished,2,2,"Individual,Room-attached",0,0,0,2,1123.0,Rajasthan,Built-up Area
Jaipur,Jagatpura,Residential,7800000,Unfurnished,3,3,Connected,0,0,0,1,756.0,Rajasthan,Saleable Area
Jaipur,Vaishali Nagar,Residential,4608000,Semi-Furnished,2,2,"Individual,Room-attached",0,0,0,2,1124.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,2200000,Unfurnished,3,3,Connected,0,0,1,0,1242.0,Rajasthan,Plot Area
Jaipur,Vaishali Nagar,Residential,8338000,Unfurnished,3,2,Room-attached,0,0,0,1,1548.0,Rajasthan,Saleable Area
Jaipur,Ajmer Road,Residential,3600000,Unfurnished,3,3,Connected,0,0,0,0,4500.0,Rajasthan,Plot Area
Jaipur,Jhotwara Road,Residential,2949000,Semi-Furnished,2,2,Connected,0,0,0,2,1000.0,Rajasthan,Saleable Area
Jaipur,Ajmer Road,Residential,1867000,Unfurnished,3,3,Connected,0,0,1,0,747.0,Rajasthan,Plot Area
Jaipur,Sanganer,Residential,2272000,Unfurnished,3,3,Connected,0,0,0,0,909.0,Rajasthan,Plot Area
Jaipur,Jaisinghpura,Residential,3290000,Unfurnished,3,3,Connected,0,0,1,0,927.0,Rajasthan,Plot Area
Jaipur,Sirsi Road,Residential,3100000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Nirman Nagar,Residential,7846966,Semi-Furnished,4,2,Connected,0,0,0,3,2776.0,Rajasthan,Built-up Area
Jaipur,Jeerota,Residential,2800000,Furnished,3,1,Individual,0,0,0,2,403.0,Rajasthan,Built-up Area
Jaipur,Sodala,Residential,15100000,Semi-Furnished,3,4,Room-attached,0,0,0,2,2124.0,Rajasthan,Saleable Area
Jaipur,Bhankrota,Residential,4212000,Unfurnished,3,3,Connected,1,0,1,0,999.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,3096000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,2991000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Gandhi Path,Residential,4500000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1350.0,Rajasthan,Built-up Area
Jaipur,Jagatpura,Residential,4300000,Semi-Furnished,3,2,Connected,0,0,0,1,1100.0,Rajasthan,Built-up Area
Jaipur,Jagatpura,Residential,4935000,Unfurnished,3,3,Connected,0,0,0,0,855.0,Rajasthan,Plot Area
Jaipur,Gandhi Path,Residential,9000000,Semi-Furnished,4,2,Connected,0,0,0,3,2160.0,Rajasthan,Built-up Area
Jaipur,Bhankrota,Residential,3400000,Unfurnished,2,2,"Connected,Room-attached",1,1,1,1,900.0,Rajasthan,Built-up Area
Jaipur,Bhankrota,Residential,2695000,Unfurnished,3,3,Connected,0,0,1,0,900.0,Rajasthan,Plot Area
Jaipur,Chatarpura At Lalya Ka Bas,Residential,7846966,Furnished,2,2,Connected,0,0,0,1,642.0,Rajasthan,Built-up Area
Jaipur,Sitapura,Residential,3500000,Semi-Furnished,3,3,Individual,0,0,0,2,1750.0,Rajasthan,Built-up Area
Jaipur,Jagatpura,Residential,5000000,Unfurnished,3,3,Connected,0,0,0,0,1503.0,Rajasthan,Plot Area
Jaipur,Gokulpura,Residential,10500000,Semi-Furnished,4,4,"Connected,Individual,Room-attached",0,0,0,3,2300.0,Rajasthan,Built-up Area
Jaipur,JaipuR-Ajmer Express Highway,Residential,7846966,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Neota,Residential,1695000,Unfurnished,3,3,Connected,0,0,0,0,1017.0,Rajasthan,Plot Area
Jaipur,Sirsi Road,Residential,7846966,Semi-Furnished,3,2,Connected,0,0,0,3,1355.0,Rajasthan,Built-up Area
Jaipur,Kalwar Road,Residential,3250000,Unfurnished,3,3,Connected,0,0,0,0,11700.0,Rajasthan,Plot Area
Jaipur,Kalwar Road,Residential,4800000,Semi-Furnished,3,3,Connected,0,0,0,2,1700.0,Rajasthan,Built-up Area
Jaipur,Ajmer Road,Residential,2664000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Muhana,Residential,2890000,Unfurnished,3,3,Connected,0,0,1,0,900.0,Rajasthan,Plot Area
Jaipur,Nirman Nagar,Residential,10800000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,2,1477.0,Rajasthan,Built-up Area
Jaipur,Mansarovar,Residential,40000000,Unfurnished,3,3,Connected,0,0,0,0,3600.0,Rajasthan,Plot Area
Jaipur,Tonk Road,Residential,1800000,Unfurnished,3,3,Connected,0,0,0,0,900.0,Rajasthan,Plot Area
Jaipur,Gandhi Path,Residential,13000000,Unfurnished,4,4,Connected,1,1,1,2,2500.0,Rajasthan,Saleable Area
Jaipur,Gandhi Path,Residential,21100000,Furnished,4,5,"Connected,Individual,Room-attached",0,0,0,3,1170.0,Rajasthan,Plot Area
Jaipur,Lalarpura,Residential,15600000,Furnished,4,5,"Connected,Room-attached",0,0,0,2,1242.0,Rajasthan,Plot Area
Jaipur,Bhankrota,Residential,4440000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Ajmer Road,Residential,6095000,Unfurnished,3,3,Connected,0,0,0,0,1377.0,Rajasthan,Plot Area
Jaipur,Bhakrota,Residential,3994000,Unfurnished,3,3,Connected,0,0,0,0,999.0,Rajasthan,Plot Area
Jaipur,Gandhi Path,Residential,9000000,Semi-Furnished,4,2,Connected,0,0,0,3,2168.0,Rajasthan,Built-up Area
Jaipur,Ansal Sushant City I,Residential,3100000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,2200.0,Rajasthan,Built-up Area
Jaipur,Gandhi Path,Residential,38000000,Furnished,4,4,Individual,0,0,0,3,1503.0,Rajasthan,Built-up Area
