City,Locality,Property Type,Price,Furnishing Status,Number of Rooms,Number of Bathroom,Balcony,Clubhouse,Swimming Pool,"""Kids Play Areas""",Parking,Area (Sq.Ft.),State,Area Type
Delhi,Chattarpur,Residential,5000000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,2,720.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Residential,22000000,Unfurnished,2,3,Connected,0,0,0,0,810.0,Delhi,Plot Area
Delhi,Janakpuri,Residential,32500000,Semi-Furnished,3,3,Connected,0,0,0,3,1750.0,Delhi,Built-up Area
Delhi,Patparganj,Residential,27500000,Unfurnished,3,3,"Connected,Individual",0,0,0,2,1600.0,Delhi,Built-up Area
Delhi,Rawta More,Residential,39054790,Unfurnished,2,3,Connected,0,0,0,0,3060.0,Delhi,Plot Area
Delhi,Janakpuri,Residential,4000000,Unfurnished,2,2,Room-attached,0,0,0,1,750.0,Delhi,Built-up Area
Delhi,Pitampura,Residential,61500000,Unfurnished,6,4,"Connected,Individual,Room-attached",0,0,0,8,3500.0,Delhi,Built-up Area
Delhi,Lajpat Nagar,Residential,19600000,Unfurnished,2,3,Connected,0,0,0,0,906.0,Delhi,Built-up Area
Delhi,Safdarjang Enclave,Residential,39054790,Unfurnished,3,3,"Connected,Individual",0,0,1,3,1800.0,Delhi,Built-up Area
Delhi,Dwarka,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,1,250.0,Delhi,Built-up Area
Delhi,Sector 10 Dwarka,Residential,29000000,Semi-Furnished,4,3,Connected,0,0,0,2,2100.0,Delhi,Built-up Area
Delhi,Paschim Vihar,Residential,10000000,Semi-Furnished,2,2,"Connected,Individual",0,0,0,3,756.0,Delhi,Built-up Area
Delhi,Mandi,Residential,7000000,Semi-Furnished,3,2,Room-attached,0,0,0,2,1200.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,4999000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,2,729.0,Delhi,Built-up Area
Delhi,Ip Extension,Residential,12000000,Unfurnished,2,2,Individual,0,0,0,2,1100.0,Delhi,Built-up Area
Delhi,Ghitorni,Residential,5200000,Unfurnished,2,2,Individual,0,0,0,1,1000.0,Delhi,Built-up Area
Delhi,New Rajinder Nagar,Residential,39054790,Semi-Furnished,5,5,"Connected,Individual,Room-attached",0,0,0,3,5940.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,7900000,Furnished,3,1,Connected,0,0,0,1,1116.0,Delhi,Built-up Area
Delhi,Shahdara,Residential,7500000,Semi-Furnished,6,3,Connected,0,0,0,3,567.0,Delhi,Built-up Area
Delhi,Lajpat Nagar ii,Residential,22500000,Unfurnished,2,3,Connected,0,0,0,0,903.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Residential,20000000,Unfurnished,2,3,Connected,0,0,0,0,810.0,Delhi,Plot Area
Delhi,Nawada,Residential,3100000,Unfurnished,2,2,"Connected,Individual",0,0,0,0,225.0,Delhi,Built-up Area
Delhi,Lado Sarai,Residential,3508000,Unfurnished,2,3,Connected,0,0,0,0,2250.0,Delhi,Plot Area
Delhi,Rohini Sector 15,Residential,7000000,Semi-Furnished,2,2,Room-attached,0,0,0,1,645.834,Delhi,Built-up Area
Delhi,Anarkali Colony,Residential,12500000,Unfurnished,3,3,Room-attached,0,0,0,2,1000.0,Delhi,Built-up Area
Delhi,Uttam Nagar,Residential,2350000,Semi-Furnished,2,3,Connected,0,0,0,0,648.0,Delhi,Built-up Area
Delhi,Vasant Vihar,Residential,125000000,Furnished,4,5,Connected,0,0,1,9,3700.0,Delhi,Built-up Area
Delhi,Sector 12 Dwarka,Residential,42500000,Unfurnished,4,3,Room-attached,0,0,0,1,2100.0,Delhi,Built-up Area
Delhi,Ankur Vihar,Residential,2051000,Semi-Furnished,2,2,Room-attached,0,0,0,1,650.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,20000000,Semi-Furnished,4,3,"Connected,Room-attached",0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,Freedom Fighters Enclave,Residential,9000000,Unfurnished,3,3,Room-attached,0,0,0,2,1215.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,2200000,Semi-Furnished,1,1,Individual,0,0,0,2,450.0,Delhi,Built-up Area
Delhi,Lajpat Nagar Iii,Residential,32500000,Unfurnished,3,3,Connected,0,0,0,0,1802.0,Delhi,Built-up Area
Delhi,Pitampura,Residential,25000000,Unfurnished,3,2,"Connected,Individual,Room-attached",0,0,0,4,1150.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Residential,22000000,Unfurnished,2,3,Connected,0,0,0,0,1080.0,Delhi,Plot Area
Delhi,Chittaranjan Park,Residential,16000000,Semi-Furnished,2,2,Individual,0,0,0,1,1125.0,Delhi,Built-up Area
Delhi,"Sector 9, Dwarka",Residential,22500000,Furnished,3,2,"Connected,Individual,Room-attached",0,0,0,2,1700.0,Delhi,Built-up Area
Delhi,Sector 3 Dwarka,Residential,21000000,Furnished,3,3,Connected,0,0,0,2,1700.0,Delhi,Built-up Area
Delhi,Kirpal Bagh,Residential,5600000,Semi-Furnished,3,2,"Connected,Individual",0,0,0,1,1000.0,Delhi,Built-up Area
Delhi,Ganesh Nagar,Residential,16000000,Semi-Furnished,4,2,Connected,0,0,0,1,1900.0,Delhi,Saleable Area
Delhi,Lajpat Nagar I,Residential,15000000,Unfurnished,2,3,Connected,0,0,0,0,909.0,Delhi,Built-up Area
Delhi,Lajpat Nagar,Residential,17500000,Unfurnished,2,3,Connected,0,0,0,0,909.0,Delhi,Built-up Area
Delhi,East Of Kailash,Residential,59000000,Semi-Furnished,3,3,Individual,0,0,0,3,1800.0,Delhi,Built-up Area
Delhi,Lajpat Nagar ii,Residential,20000000,Unfurnished,2,3,Connected,0,0,0,0,908.0,Delhi,Built-up Area
Delhi,Greater Kailash ii,Residential,55000000,Semi-Furnished,4,4,Individual,0,0,0,4,2475.0,Delhi,Built-up Area
Delhi,Ashram,Residential,3500000,Semi-Furnished,1,1,Room-attached,0,0,0,2,540.0,Delhi,Built-up Area
Delhi,Rawta More,Residential,9624000,Unfurnished,2,3,Connected,0,0,0,0,3465.0,Delhi,Plot Area
Delhi,Nangal Dewat,Residential,28000000,Unfurnished,3,3,Connected,0,0,0,1,2502.0,Delhi,Built-up Area
Delhi,Sector 12 Dwarka,Residential,32500000,Unfurnished,3,3,Room-attached,0,0,0,1,1850.0,Delhi,Saleable Area
Delhi,"Sector 9, Dwarka",Residential,26800000,Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,1600.0,Delhi,Saleable Area
Delhi,Vikas Puri,Residential,118000000,Furnished,4,3,Connected,0,0,0,0,1550.0,Delhi,Built-up Area
Delhi,Palam Colony,Residential,4500000,Semi-Furnished,2,2,Connected,0,0,0,1,610.0,Delhi,Built-up Area
Delhi,Janakpuri,Residential,15500000,Semi-Furnished,4,3,Connected,0,0,0,1,1400.0,Delhi,Built-up Area
Delhi,Rohini Sector 14,Residential,40000000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,4,1800.0,Delhi,Built-up Area
Delhi,Greater Kailash ii,Residential,70000000,Semi-Furnished,4,5,Room-attached,0,0,0,3,2700.0,Delhi,Built-up Area
Delhi,Dwarka,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,1,180.0,Delhi,Built-up Area
Delhi,East Of Kailash,Residential,48000000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,Shahdara,Residential,7000000,Semi-Furnished,2,2,Connected,0,0,0,2,900.0,Delhi,Built-up Area
Delhi,Vasant Vihar,Residential,257800000,Furnished,4,5,Connected,0,0,0,10,7600.0,Delhi,Built-up Area
Delhi,Mayur Vihar Phase 1,Residential,1850000,Furnished,1,1,"Connected,Individual,Room-attached",0,0,0,2,450.0,Delhi,Built-up Area
Delhi,Panchsheel Park,Residential,290000000,Furnished,4,5,Connected,0,0,0,10,15000.0,Delhi,Built-up Area
Delhi,Vasant Kunj,Residential,10000000,Semi-Furnished,3,2,"Individual,Room-attached",0,0,0,2,1200.0,Delhi,Built-up Area
Delhi,Nawada,Residential,9000000,Unfurnished,4,3,"Individual,Room-attached",0,0,0,2,450.0,Delhi,Built-up Area
Delhi,Tilak Nagar,Residential,5500000,Unfurnished,2,2,Room-attached,0,0,1,1,600.0,Delhi,Built-up Area
Delhi,Uttam Nagar,Residential,39054790,Furnished,3,1,Connected,0,0,0,2,510.0,Delhi,Built-up Area
Delhi,Uttam Nagar,Residential,2330000,Semi-Furnished,1,3,Connected,0,0,0,0,621.0,Delhi,Built-up Area
Delhi,Pitampura,Residential,11000000,Unfurnished,2,2,"Connected,Individual,Room-attached",0,0,0,2,1000.0,Delhi,Built-up Area
Delhi,Dwarka Sector 16,Residential,4085000,Unfurnished,2,3,Connected,0,0,0,0,1800.0,Delhi,Plot Area
Delhi,Rawta More,Residential,12400000,Unfurnished,2,3,Connected,0,0,0,0,4500.0,Delhi,Plot Area
Delhi,Ip Extension,Residential,23000000,Unfurnished,3,3,Individual,0,0,0,2,1500.0,Delhi,Built-up Area
Delhi,Sector 10 Dwarka,Residential,39000000,Semi-Furnished,4,4,Connected,0,0,0,2,2300.0,Delhi,Built-up Area
Delhi,"Sector 6, Dwarka",Residential,27500000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,2,1800.0,Delhi,Saleable Area
Delhi,Safdarjang Enclave,Residential,55000000,Semi-Furnished,3,3,Individual,0,0,0,2,1953.0,Delhi,Built-up Area
Delhi,Greater Kailash ii,Residential,58000000,Semi-Furnished,4,4,Individual,0,0,0,3,2700.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,8300000,Furnished,3,1,Connected,0,0,0,1,1143.0,Delhi,Built-up Area
Delhi,Lajpat Nagar 4,Residential,18400000,Unfurnished,2,3,Connected,0,0,0,0,908.0,Delhi,Built-up Area
Delhi,Ankur Vihar,Residential,1255000,Semi-Furnished,1,1,Room-attached,0,0,0,1,350.0,Delhi,Built-up Area
Delhi,Old Rajinder Nagar,Residential,15000000,Unfurnished,3,3,Connected,0,0,1,1,870.0,Delhi,Built-up Area
Delhi,Nangal Dewat,Residential,28000000,Unfurnished,3,3,Connected,0,0,0,1,2160.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,25500000,Furnished,3,3,Connected,0,0,0,3,1000.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,7800000,Semi-Furnished,3,3,"Connected,Room-attached",0,0,0,2,1200.0,Delhi,Built-up Area
Delhi,Palam,Residential,1800000,Semi-Furnished,1,1,"Connected,Room-attached",0,0,0,1,400.0,Delhi,Built-up Area
Delhi,Uttam Nagar,Residential,8000000,Unfurnished,3,2,Room-attached,0,0,0,3,1200.0,Delhi,Built-up Area
Delhi,Moti Nagar,Residential,27000000,Unfurnished,3,3,Connected,0,0,0,0,1400.0,Delhi,Built-up Area
Delhi,Rawta More,Residential,39054790,Unfurnished,2,3,Connected,0,0,0,0,4815.0,Delhi,Plot Area
Delhi,Dwarka Mor,Residential,3000000,Unfurnished,1,1,Connected,0,0,0,1,600.0,Delhi,Built-up Area
Delhi,Uttam Nagar,Residential,3600000,Furnished,3,1,Connected,0,0,0,1,900.0,Delhi,Built-up Area
Delhi,South Extension ii,Residential,80000000,Semi-Furnished,4,4,"Connected,Individual",0,0,0,3,2880.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,3400000,Semi-Furnished,2,2,Connected,0,0,0,2,800.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,5200000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,2,720.0,Delhi,Built-up Area
Delhi,Yamuna Vihar,Residential,6200000,Semi-Furnished,2,1,Connected,0,0,0,2,720.0,Delhi,Built-up Area
Delhi,Sector 7 Dwarka,Residential,4000000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,650.0,Delhi,Built-up Area
Delhi,Lajpat Nagar ii,Residential,22900000,Unfurnished,2,3,Connected,0,0,0,0,903.0,Delhi,Built-up Area
Delhi,Ip Extension,Residential,18000000,Unfurnished,3,3,Connected,0,0,0,1,1500.0,Delhi,Built-up Area
Delhi,Pitampura,Residential,90000000,Unfurnished,5,5,"Connected,Individual,Room-attached",0,0,0,5,2115.0,Delhi,Built-up Area
Delhi,Freedom Fighters Enclave,Residential,8000000,Unfurnished,3,3,Connected,0,0,1,1,9687.51,Delhi,Carpet Area
Delhi,Neb Sarai,Residential,1825000,Unfurnished,1,1,Room-attached,0,0,0,1,450.0,Delhi,Built-up Area
Delhi,Vasant Vihar,Residential,97500000,Furnished,3,4,Connected,0,0,0,9,2500.0,Delhi,Built-up Area
Delhi,Rawta More,Residential,3124000,Unfurnished,2,3,Connected,0,0,0,0,1125.0,Delhi,Plot Area
Delhi,Shankar Vihar,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,2,1600.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,2800000,Unfurnished,1,1,Connected,0,0,0,1,450.0,Delhi,Built-up Area
Delhi,Raja Puri,Residential,5000000,Semi-Furnished,3,2,Connected,0,0,0,1,900.0,Delhi,Built-up Area
Delhi,Ankur Vihar,Residential,1445000,Semi-Furnished,1,1,Room-attached,0,0,0,1,350.0,Delhi,Built-up Area
Delhi,New Ashok Nagar,Residential,15200000,Unfurnished,2,3,Connected,0,0,1,0,450.0,Delhi,Plot Area
Delhi,Uttam Nagar,Residential,2300000,Semi-Furnished,1,3,Connected,0,0,0,0,522.0,Delhi,Built-up Area
Delhi,Nawada,Residential,3300000,Unfurnished,2,2,Connected,0,0,0,1,297.0,Delhi,Built-up Area
Delhi,Greater Kailash,Residential,55000000,Semi-Furnished,3,3,Individual,0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,7865000,Furnished,3,1,Connected,0,0,0,1,1080.0,Delhi,Built-up Area
Delhi,Anand Niketan,Residential,70000000,Furnished,3,4,Connected,0,0,0,8,1800.0,Delhi,Built-up Area
Delhi,Mehrauli,Residential,2700000,Semi-Furnished,1,3,Connected,0,0,0,0,500.0,Delhi,Built-up Area
Delhi,Chander Vihar,Residential,2500000,Semi-Furnished,2,2,"Connected,Individual",0,0,0,1,651.0,Delhi,Built-up Area
Delhi,Shalimar Bagh,Residential,32500000,Unfurnished,3,3,Room-attached,0,0,0,0,1500.0,Delhi,Built-up Area
Delhi,Khirki Extension,Residential,800000,Furnished,3,2,Connected,0,0,0,2,1350.0,Delhi,Built-up Area
Delhi,Greater Kailash Part 3,Residential,65000000,Semi-Furnished,3,3,Individual,0,0,0,2,2250.0,Delhi,Built-up Area
Delhi,Sector 10 Dwarka,Residential,27800000,Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,1600.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Residential,6800000,Semi-Furnished,3,2,Room-attached,0,0,0,1,900.0,Delhi,Built-up Area
Delhi,"Sector 4, Dwarka",Residential,25200000,Furnished,3,2,"Connected,Individual,Room-attached",0,0,0,2,1700.0,Delhi,Built-up Area
Delhi,Safdarjang Enclave,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,1,1440.0,Delhi,Built-up Area
Delhi,Netaji Subhash Place,Commercial,0,Furnished,0,0,No Balcony,0,0,0,5,802.0,Delhi,Built-up Area
Delhi,Saket,Residential,16000000,Unfurnished,3,3,"Connected,Room-attached",0,0,1,1,1620.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,20000000,Unfurnished,2,3,Connected,0,0,0,0,900.0,Delhi,Plot Area
Delhi,Mahavir Enclave 1,Residential,4362000,Furnished,2,1,"Connected,Individual",0,0,0,1,630.0,Delhi,Built-up Area
Delhi,Vasant Vihar,Residential,180000000,Furnished,4,5,Connected,0,0,1,9,5600.0,Delhi,Built-up Area
Delhi,Palam,Residential,22000000,Unfurnished,2,3,Connected,0,0,0,0,900.0,Delhi,Plot Area
Delhi,Rawta More,Residential,5374000,Unfurnished,2,3,Connected,0,0,0,0,1935.0,Delhi,Plot Area
Delhi,Mahavir Enclave,Residential,3896000,Furnished,2,1,Connected,0,0,0,1,675.0,Delhi,Built-up Area
Delhi,Ganesh Nagar,Residential,16000000,Semi-Furnished,4,3,Connected,0,0,0,0,1900.0,Delhi,Built-up Area
Delhi,Nawada,Residential,9000000,Unfurnished,4,4,Connected,1,0,0,3,1500.0,Delhi,Built-up Area
Delhi,Sector 10 Dwarka,Residential,37500000,Furnished,4,3,"Connected,Individual,Room-attached",0,0,0,2,2600.0,Delhi,Built-up Area
Delhi,Sector 12 Dwarka,Residential,22500000,Unfurnished,2,2,Room-attached,0,0,0,1,1420.0,Delhi,Built-up Area
Delhi,Netaji Subhash Place,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,5,2504.0,Delhi,Built-up Area
Delhi,Dwarka,Residential,21800000,Unfurnished,2,3,Connected,0,0,0,0,900.0,Delhi,Plot Area
Delhi,New Ashok Nagar,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,5,800.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,200.0,Delhi,Built-up Area
Delhi,Paschim Vihar,Residential,3500000,Semi-Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,2,450.0,Delhi,Built-up Area
Delhi,Madhu Vihar,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,1,360.0,Delhi,Built-up Area
Delhi,Sector 19b Dwarka,Commercial,0,Unfurnished,0,0,No Balcony,1,0,0,3,333.0,Delhi,Built-up Area
Delhi,Kalkaji,Residential,23500000,Semi-Furnished,3,2,Connected,0,0,0,2,1500.0,Delhi,Built-up Area
Delhi,Sector 10 Dwarka,Residential,35100000,Semi-Furnished,4,3,Connected,0,0,0,2,2200.0,Delhi,Built-up Area
Delhi,"Sector 4, Dwarka",Residential,20000000,Furnished,3,2,Connected,0,0,0,0,1900.0,Delhi,Built-up Area
Delhi,Rohini Sector 10,Commercial,0,Furnished,0,0,"Connected,Individual,Room-attached",0,0,0,3,1312.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,3000000,Unfurnished,1,1,Connected,0,0,0,1,625.0,Delhi,Built-up Area
Delhi,Karkardooma,Residential,35000000,Unfurnished,3,3,Individual,0,0,0,2,1400.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Residential,7563000,Furnished,3,1,Connected,0,0,0,1,104.0,Delhi,Built-up Area
Delhi,Hargobind Enclave,Residential,27500000,Unfurnished,3,3,Room-attached,0,0,1,1,1400.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,6325000,Furnished,3,1,Connected,0,0,0,1,837.0,Delhi,Built-up Area
Delhi,Old Rajinder Nagar,Commercial,0,Furnished,0,0,"Connected,Individual,Room-attached",0,0,0,2,1127.0,Delhi,Built-up Area
Delhi,Vishnu Garden,Residential,2800000,Unfurnished,2,1,Connected,0,0,0,0,450.0,Delhi,Built-up Area
Delhi,Neb Sarai,Residential,2025000,Unfurnished,1,1,Room-attached,0,0,0,1,450.0,Delhi,Built-up Area
Delhi,Ankur Vihar,Residential,1150000,Semi-Furnished,1,1,Room-attached,0,0,0,1,340.0,Delhi,Built-up Area
Delhi,Connaught Place,Commercial,0,Unfurnished,0,0,No Balcony,1,0,0,0,4320.0,Delhi,Plot Area
Delhi,Maharani Bagh,Residential,190000000,Semi-Furnished,4,4,Room-attached,0,0,0,2,7200.0,Delhi,Plot Area
Delhi,Rawta More,Residential,3999000,Unfurnished,2,3,Connected,0,0,0,0,1440.0,Delhi,Plot Area
Delhi,Mahavir Enclave 1,Residential,2000000,Semi-Furnished,1,1,Room-attached,0,0,0,2,450.0,Delhi,Built-up Area
Delhi,Uttam Nagar,Residential,2500000,Semi-Furnished,2,3,Connected,0,0,0,0,684.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,19500000,Unfurnished,2,3,Connected,0,0,0,0,810.0,Delhi,Plot Area
Delhi,Delhi Cantonment,Residential,7236000,Furnished,3,1,Connected,0,0,0,1,945.0,Delhi,Built-up Area
Delhi,New Friends Colony,Residential,68000000,Semi-Furnished,4,4,Connected,0,0,0,1,4500.0,Delhi,Built-up Area
Delhi,Chilla,Residential,4980000,Semi-Furnished,3,2,Connected,0,0,0,1,720.0,Delhi,Built-up Area
Delhi,Saket,Residential,4500000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,2,800.0,Delhi,Built-up Area
Delhi,Dashrath Puri,Residential,35000000,Unfurnished,2,3,Connected,0,0,0,0,1080.0,Delhi,Plot Area
Delhi,Ip Extension,Residential,10500000,Unfurnished,2,2,"Connected,Individual",0,0,0,1,1000.0,Delhi,Built-up Area
Delhi,Dwarka Mor,Residential,7500000,Unfurnished,2,2,Connected,0,0,1,3,750.0,Delhi,Saleable Area
Delhi,Mahavir Enclave 1,Residential,22500000,Unfurnished,2,3,Connected,0,0,0,0,900.0,Delhi,Plot Area
Delhi,Ip Extension,Residential,19000000,Semi-Furnished,3,2,"Connected,Individual,Room-attached",0,0,0,2,1400.0,Delhi,Built-up Area
Delhi,Anand Niketan,Residential,360000000,Semi-Furnished,6,3,"Connected,Individual,Room-attached",0,0,0,5,370.0,Delhi,Plot Area
Delhi,"Sector 6, Dwarka",Residential,26500000,Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,1800.0,Delhi,Built-up Area
Delhi,New Ashok Nagar,Residential,3000000,Unfurnished,2,3,Connected,0,0,0,0,198.0,Delhi,Plot Area
Delhi,Sector 7 Dwarka,Residential,27200000,Semi-Furnished,4,3,Connected,0,0,0,1,1800.0,Delhi,Built-up Area
Delhi,Ip Extension,Residential,13000000,Unfurnished,3,1,Room-attached,0,0,0,1,1300.0,Delhi,Built-up Area
Delhi,Ankur Vihar,Residential,2150000,Semi-Furnished,2,2,Room-attached,0,0,0,1,650.0,Delhi,Built-up Area
Delhi,Chandan Vihar,Residential,25000000,Unfurnished,2,2,Room-attached,0,0,0,1,900.0,Delhi,Built-up Area
Delhi,Uttam Nagar,Residential,2600000,Semi-Furnished,1,3,Connected,0,0,0,0,702.0,Delhi,Built-up Area
Delhi,Mahavir Enclave,Residential,10000000,Unfurnished,2,3,Connected,0,0,0,0,720.0,Delhi,Plot Area
Delhi,Ip Extension,Residential,14500000,Unfurnished,3,3,Individual,0,0,0,2,1350.0,Delhi,Built-up Area
Delhi,Mehrauli,Residential,9500000,Semi-Furnished,4,4,Room-attached,0,0,0,1,1500.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Residential,5600000,Semi-Furnished,3,2,Room-attached,0,0,0,1,900.0,Delhi,Built-up Area
Delhi,Dashrath Puri,Residential,25000000,Unfurnished,2,3,Connected,0,0,0,0,1080.0,Delhi,Plot Area
Delhi,Chattarpur,Commercial,0,Semi-Furnished,0,0,No Balcony,0,0,0,5,2500.0,Delhi,Built-up Area
Delhi,Freedom Fighters Enclave,Residential,7000000,Unfurnished,3,4,Connected,0,0,0,1,9687.51,Delhi,Built-up Area
Delhi,Nangal Dewat,Residential,28000000,Unfurnished,3,3,Connected,0,0,0,1,1665.0,Delhi,Built-up Area
Delhi,Shalimar Bagh,Residential,70000000,Unfurnished,4,4,Individual,0,0,0,2,3000.0,Delhi,Built-up Area
Delhi,Vasundhara Enclave,Residential,19000000,Unfurnished,3,3,Connected,0,0,1,2,1550.0,Delhi,Built-up Area
Delhi,Moti Nagar,Residential,27500000,Unfurnished,3,3,Connected,0,0,0,0,1400.0,Delhi,Built-up Area
Delhi,Greater Kailash I,Residential,290000000,Semi-Furnished,4,4,Individual,0,0,0,6,9000.0,Delhi,Built-up Area
Delhi,Paschim Vihar,Residential,6000000,Semi-Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,2,675.0,Delhi,Built-up Area
Delhi,Chattarpur,Residential,2500000,Semi-Furnished,1,1,Room-attached,0,0,0,0,450.0,Delhi,Built-up Area
Delhi,Vasundhara Enclave,Residential,9500000,Unfurnished,2,2,Individual,0,0,0,1,1050.0,Delhi,Built-up Area
Delhi,Chirag Enclave,Residential,152500000,Semi-Furnished,4,4,Individual,0,0,0,2,4500.0,Delhi,Plot Area
Delhi,Mansarovar Park,Residential,6300000,Semi-Furnished,3,2,Individual,0,0,0,1,800.0,Delhi,Built-up Area
Delhi,Hauz Khas Enclave,Residential,200000000,Unfurnished,6,3,Individual,0,0,0,2,2799.0,Delhi,Built-up Area
Delhi,Rawta More,Residential,3749000,Unfurnished,2,3,Connected,0,0,0,0,1350.0,Delhi,Plot Area
Delhi,Sector 22 Dwarka,Residential,25200000,Semi-Furnished,3,2,Connected,0,0,0,1,1800.0,Delhi,Built-up Area
Delhi,Vasundhara Enclave,Residential,10500000,Unfurnished,2,2,Individual,0,0,1,1,1100.0,Delhi,Built-up Area
Delhi,Lajpat Nagar,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,2,150.0,Delhi,Built-up Area
Delhi,Vasundhara Enclave,Residential,9500000,Unfurnished,2,2,Individual,0,0,1,1,1100.0,Delhi,Built-up Area
Delhi,Raja Puri,Residential,5600000,Semi-Furnished,3,3,Room-attached,0,0,0,1,900.0,Delhi,Built-up Area
Delhi,Greater Kailash I,Residential,35000000,Unfurnished,3,3,Connected,0,0,0,2,1500.0,Delhi,Built-up Area
Delhi,East Of Kailash,Residential,330000000,Semi-Furnished,5,6,"Connected,Individual,Room-attached",0,0,0,5,450.0,Delhi,Plot Area
Delhi,Mayur Vihar,Residential,13000000,Semi-Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,1,890.0,Delhi,Built-up Area
Delhi,Saket,Residential,30000000,Unfurnished,3,3,Room-attached,0,0,0,5,1800.0,Delhi,Built-up Area
Delhi,Najafgarh,Residential,5124000,Unfurnished,2,3,Connected,0,0,0,0,1845.0,Delhi,Plot Area
Delhi,Dwarka,Residential,38500000,Semi-Furnished,3,3,Connected,0,0,0,0,1900.0,Delhi,Built-up Area
Delhi,Dwarka,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,2,200.0,Delhi,Built-up Area
Delhi,Abul Fazal Enclave,Residential,7100000,Furnished,3,1,Connected,0,0,0,1,1089.0,Delhi,Built-up Area
Delhi,Bhorgarh,Residential,17500000,Semi-Furnished,4,3,Connected,0,0,0,0,1350.0,Delhi,Built-up Area
Delhi,Batla House,Residential,2500000,Semi-Furnished,2,1,Room-attached,0,0,0,0,450.0,Delhi,Built-up Area
Delhi,Arjun Nagar,Residential,5900000,Unfurnished,2,3,Connected,0,0,0,0,625.0,Delhi,Built-up Area
Delhi,Mahavir Enclave 1,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,1,200.0,Delhi,Built-up Area
Delhi,Shanti Niketan,Residential,180000000,Semi-Furnished,4,5,Individual,0,0,0,3,9432.0,Delhi,Plot Area
Delhi,Nawada,Residential,5800000,Unfurnished,3,3,"Individual,Room-attached",0,0,0,1,396.0,Delhi,Built-up Area
Delhi,Dwarka Sector 16,Residential,5200000,Unfurnished,2,3,Connected,0,0,0,0,851.0,Delhi,Built-up Area
Delhi,Vasundhara Enclave,Residential,10000000,Semi-Furnished,2,2,Connected,0,0,0,1,1000.0,Delhi,Built-up Area
Delhi,Janakpuri,Residential,57500000,Semi-Furnished,4,5,Room-attached,0,0,0,4,2700.0,Delhi,Built-up Area
Delhi,Lajpat Nagar I,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,0,300.0,Delhi,Built-up Area
Delhi,Rohini Sector 24,Residential,12000000,Semi-Furnished,3,2,Connected,0,0,0,3,990.0,Delhi,Built-up Area
Delhi,Maharani Bagh,Residential,4680000,Unfurnished,2,3,Connected,0,0,0,0,3240.0,Delhi,Plot Area
