City,Locality,Property Type,Price,Furnishing Status,Number of Rooms,Number of Bathroom,Balcony,Clubhouse,Swimming Pool,"""Kids Play Areas""",Parking,Area (Sq.Ft.),State,Area Type
Hyderabad,Gachibowli,Residential,28900000,Furnished,2,3,Connected,0,0,0,2,1742.0,Telangana,Built-up Area
Hyderabad,Kondapur,Residential,14800000,Unfurnished,2,2,Connected,1,1,1,2,1240.0,Telangana,Built-up Area
Hyderabad,Sanath Nagar,Residential,3999000,Unfurnished,2,3,Connected,0,0,0,0,1800.0,Telangana,Plot Area
Hyderabad,Sainikpuri,Residential,33000000,Unfurnished,5,5,Connected,1,1,1,2,4400.0,Telangana,Built-up Area
Hyderabad,Puppalaguda,Residential,14000000,Unfurnished,2,2,Connected,0,0,0,3,1346.0,Telangana,Built-up Area
Hyderabad,Kukatpally,Residential,11200000,Unfurnished,2,2,Room-attached,1,1,1,1,1270.0,Telangana,Saleable Area
Hyderabad,Vijayawada Highway,Residential,3680000,Unfurnished,2,3,Connected,1,0,1,0,1980.0,Telangana,Plot Area
Hyderabad,Madinaguda,Residential,12000000,Semi-Furnished,3,2,Connected,0,0,0,2,1345.0,Telangana,Built-up Area
Hyderabad,Kokapet,Residential,23000000,Unfurnished,3,3,Individual,1,1,1,4,2049.0,Telangana,Built-up Area
Hyderabad,Moinabad,Residential,8000000,Unfurnished,2,2,Connected,0,0,0,3,850.0,Telangana,Built-up Area
Hyderabad,Anantharam,Residential,2839000,Unfurnished,2,3,Connected,0,0,1,0,1197.0,Telangana,Plot Area
Hyderabad,Shabad,Residential,1499000,Unfurnished,2,3,Connected,0,0,0,0,1599.0,Telangana,Plot Area
Hyderabad,Kothur,Residential,2850000,Unfurnished,2,3,Connected,1,0,1,0,1350.0,Telangana,Plot Area
Hyderabad,Narsingi,Residential,32100000,Unfurnished,2,3,Individual,1,1,1,2,2125.0,Telangana,Carpet Area
Hyderabad,Nanakramguda,Residential,31500000,Unfurnished,4,4,Individual,1,1,1,2,3000.0,Telangana,Built-up Area
Hyderabad,Yadagirigutta,Residential,2599000,Unfurnished,2,3,Connected,1,1,1,0,1800.0,Telangana,Plot Area
Hyderabad,Kothur,Residential,5000000,Unfurnished,2,3,Connected,1,0,1,0,2763.0,Telangana,Plot Area
Hyderabad,Kokapet,Residential,19800000,Unfurnished,3,3,Connected,1,1,1,1,1960.0,Telangana,Built-up Area
Hyderabad,Kukatpally,Residential,9973000,Unfurnished,3,3,Connected,1,1,1,5,1425.0,Telangana,Saleable Area
Hyderabad,Nagreddipalli,Residential,5462000,Unfurnished,2,3,Connected,1,1,1,0,1809.0,Telangana,Plot Area
Hyderabad,Tellapur,Residential,15200000,Unfurnished,2,2,Individual,1,0,1,1,1505.0,Telangana,Built-up Area
Hyderabad,Kamkole,Residential,2599000,Unfurnished,2,3,Connected,1,1,1,0,1800.0,Telangana,Plot Area
Hyderabad,Malikdanguda,Residential,43000000,Unfurnished,4,4,Room-attached,1,1,1,3,3864.0,Telangana,Built-up Area
Hyderabad,Kphb,Residential,9828000,Unfurnished,3,3,Individual,0,0,1,2,1512.0,Telangana,Built-up Area
Hyderabad,Tellapur,Residential,17000000,Unfurnished,2,3,Connected,1,1,1,4,1840.0,Telangana,Saleable Area
Hyderabad,Gachibowli,Residential,24000000,Semi-Furnished,3,3,Connected,0,0,0,2,1834.0,Telangana,Saleable Area
Hyderabad,Madhapur,Residential,12400000,Unfurnished,3,3,Room-attached,0,0,1,1,2068.0,Telangana,Built-up Area
Hyderabad,Hayathabad,Residential,16231300,Unfurnished,2,3,Connected,0,0,0,0,1359.0,Telangana,Plot Area
Hyderabad,Shadnagar,Residential,2950000,Unfurnished,2,3,Connected,0,0,0,0,1980.0,Telangana,Plot Area
Hyderabad,Pragnapur,Residential,3100000,Unfurnished,2,3,Connected,0,0,1,0,1800.0,Telangana,Plot Area
Hyderabad,Osman Nagar,Residential,9751000,Unfurnished,2,2,Connected,1,1,1,2,1345.0,Telangana,Saleable Area
Hyderabad,Financial District,Residential,24000000,Semi-Furnished,2,3,Individual,0,0,0,2,1740.0,Telangana,Saleable Area
Hyderabad,Yadagirigutta,Residential,4450000,Unfurnished,2,2,Connected,1,0,1,2,1105.0,Telangana,Built-up Area
Hyderabad,Koheda,Residential,9000000,Unfurnished,3,2,Room-attached,1,0,0,2,1300.0,Telangana,Built-up Area
Hyderabad,Gopanpally,Residential,13000000,Semi-Furnished,2,2,Individual,0,0,0,2,1290.0,Telangana,Saleable Area
Hyderabad,Mominpet,Residential,1260000,Unfurnished,2,3,Connected,1,0,1,0,1260.0,Telangana,Plot Area
Hyderabad,Munganoor,Residential,7840000,Unfurnished,2,3,Connected,1,1,1,0,1440.0,Telangana,Plot Area
Hyderabad,Amangal,Residential,1720000,Unfurnished,2,3,Connected,1,1,1,0,2403.0,Telangana,Plot Area
Hyderabad,Shadnagar,Residential,1649000,Unfurnished,2,3,Connected,0,0,0,0,1350.0,Telangana,Plot Area
Hyderabad,Amangal,Residential,2997000,Unfurnished,2,3,Connected,1,1,1,0,2250.0,Telangana,Plot Area
Hyderabad,Chitkul,Residential,7800000,Unfurnished,2,3,Connected,1,0,1,0,1800.0,Telangana,Plot Area
Hyderabad,Kollur,Residential,4700000,Unfurnished,2,2,"Connected,Room-attached",1,1,1,2,1443.0,Telangana,Saleable Area
Hyderabad,Adibatla,Residential,3996000,Unfurnished,2,2,Connected,0,0,0,2,1080.0,Telangana,Saleable Area
Hyderabad,Gachibowli,Residential,16500000,Semi-Furnished,2,3,Connected,0,0,0,1,1283.0,Telangana,Saleable Area
Hyderabad,Velmala,Residential,7500000,Unfurnished,2,2,Connected,1,1,1,1,1250.0,Telangana,Built-up Area
Hyderabad,Kollur,Residential,15000000,Unfurnished,2,3,"Connected,Individual",1,1,1,4,2205.0,Telangana,Built-up Area
Hyderabad,Gachibowli,Residential,25000000,Furnished,3,3,Individual,0,0,0,2,1925.0,Telangana,Built-up Area
Hyderabad,Bhongiri Warangal Highway,Residential,1559000,Unfurnished,2,3,Connected,0,0,1,0,1080.0,Telangana,Plot Area
Hyderabad,Muthangi,Residential,6300000,Unfurnished,2,3,Connected,1,0,1,0,1350.0,Telangana,Plot Area
Hyderabad,Sadashivpet,Residential,2555000,Unfurnished,2,3,Connected,0,0,0,0,1314.0,Telangana,Plot Area
Hyderabad,Bachupally,Residential,8853000,Furnished,2,2,Connected,0,0,0,1,1265.0,Telangana,Saleable Area
Hyderabad,Serilingampally,Residential,18500000,Unfurnished,2,2,Individual,1,1,1,1,1296.0,Telangana,Saleable Area
Hyderabad,Srisailam Highway,Residential,2099000,Unfurnished,2,3,Connected,0,0,1,0,1800.0,Telangana,Plot Area
Hyderabad,Shadnagar,Residential,3779000,Unfurnished,2,3,Connected,1,0,1,0,2430.0,Telangana,Plot Area
Hyderabad,Kapra,Residential,25000000,Unfurnished,4,4,Room-attached,0,0,0,2,3200.0,Telangana,Built-up Area
Hyderabad,Kokapet,Residential,19800000,Unfurnished,3,3,Connected,1,1,1,2,1796.0,Telangana,Saleable Area
Hyderabad,Yapral,Residential,31000000,Semi-Furnished,4,4,Individual,0,0,0,2,3114.0,Telangana,Built-up Area
Hyderabad,Nallagandla,Residential,19800000,Semi-Furnished,3,3,Individual,0,0,0,2,1805.0,Telangana,Built-up Area
Hyderabad,Miyapur,Residential,8568000,Unfurnished,2,2,Individual,1,0,1,2,1360.0,Telangana,Built-up Area
Hyderabad,Financial District,Residential,30000000,Semi-Furnished,3,3,Connected,0,0,0,2,2780.0,Telangana,Saleable Area
Hyderabad,Yadagirigutta,Residential,2570000,Unfurnished,2,3,Connected,1,0,1,0,1980.0,Telangana,Plot Area
Hyderabad,Shadnagar,Residential,1700000,Unfurnished,2,3,Connected,1,1,1,0,1395.0,Telangana,Plot Area
Hyderabad,Sainikpuri,Residential,25200000,Unfurnished,2,3,Connected,0,0,0,0,3663.0,Telangana,Plot Area
Hyderabad,Choutuppal,Residential,1972000,Unfurnished,2,3,Connected,1,1,1,0,2088.0,Telangana,Plot Area
Hyderabad,Kachiguda,Residential,95000000,Furnished,4,3,Connected,0,0,0,0,3600.0,Telangana,Built-up Area
Hyderabad,Srisailam Highway,Residential,1220000,Unfurnished,2,3,Connected,1,0,1,0,1314.0,Telangana,Plot Area
Hyderabad,Shadnagar,Residential,32400000,Unfurnished,2,3,Connected,1,0,1,0,20880.0,Telangana,Plot Area
Hyderabad,Ameenpur,Residential,6378000,Unfurnished,2,2,"Connected,Room-attached",1,1,1,4,9900.0,Telangana,Saleable Area
Hyderabad,Attapur,Residential,7000000,Unfurnished,3,2,Connected,1,0,1,3,1200.0,Telangana,Built-up Area
Hyderabad,Kokapet,Residential,15400000,Unfurnished,2,2,Individual,0,0,1,0,1390.0,Telangana,Built-up Area
Hyderabad,Vittyal,Residential,1100000,Unfurnished,2,3,Connected,1,1,1,0,1089.0,Telangana,Plot Area
Hyderabad,Nanakramguda,Residential,20100000,Unfurnished,3,3,Individual,0,0,0,3,2455.0,Telangana,Built-up Area
Hyderabad,Gachibowli,Residential,11700000,Unfurnished,2,2,"Connected,Individual",1,1,1,2,1140.0,Telangana,Built-up Area
Hyderabad,Koheda,Residential,8000000,Unfurnished,3,2,Connected,1,0,0,2,1100.0,Telangana,Built-up Area
Hyderabad,Somajiguda,Residential,16000000,Semi-Furnished,2,3,Individual,0,0,0,2,1800.0,Telangana,Saleable Area
Hyderabad,Koheda,Residential,8000000,Unfurnished,3,2,Room-attached,1,0,0,2,1200.0,Telangana,Built-up Area
Hyderabad,Pocharam,Residential,7000000,Unfurnished,2,2,Connected,1,1,1,2,1225.0,Telangana,Built-up Area
Hyderabad,Ibrahimpatnam,Residential,3029000,Unfurnished,2,3,Connected,1,1,1,0,2097.0,Telangana,Plot Area
Hyderabad,Kachiguda,Residential,70000000,Furnished,4,3,Connected,0,0,0,0,4100.0,Telangana,Built-up Area
Hyderabad,Vijayawada Highway,Residential,3950000,Unfurnished,2,3,Connected,1,1,1,0,1647.0,Telangana,Plot Area
Hyderabad,Shamirpet,Residential,3700000,Unfurnished,2,3,Connected,0,0,1,0,900.0,Telangana,Plot Area
Hyderabad,Tellapur,Residential,66500000,Semi-Furnished,4,4,Individual,0,0,0,2,2799.0,Telangana,Built-up Area
Hyderabad,Keesara,Residential,3840000,Unfurnished,2,3,Connected,0,0,1,0,1503.0,Telangana,Plot Area
Hyderabad,Chanda Nagar,Residential,14000000,Semi-Furnished,3,3,Room-attached,0,0,0,2,1780.0,Telangana,Saleable Area
Hyderabad,Kadthal,Residential,2969000,Unfurnished,2,3,Connected,0,0,1,0,1980.0,Telangana,Plot Area
Hyderabad,Kadthal,Residential,1300000,Unfurnished,2,3,Connected,0,1,0,0,900.0,Telangana,Plot Area
Hyderabad,Nallagandla,Residential,15800000,Unfurnished,2,2,Connected,1,1,1,1,1340.0,Telangana,Built-up Area
Hyderabad,Srisailam Highway,Residential,2383000,Unfurnished,2,3,Connected,0,0,1,0,1341.0,Telangana,Plot Area
Hyderabad,Mokila,Residential,35000000,Unfurnished,3,3,Connected,1,1,1,3,2550.0,Telangana,Built-up Area
Hyderabad,Kondapur,Residential,13600000,Unfurnished,2,2,Individual,1,1,1,1,1457.0,Telangana,Saleable Area
Hyderabad,Gandipet,Residential,61000000,Unfurnished,3,3,"Connected,Individual,Room-attached",1,0,1,1,3069.0,Telangana,Built-up Area
Hyderabad,Hafeezpet,Residential,4000000,Semi-Furnished,2,2,Connected,0,0,0,1,575.0,Telangana,Built-up Area
Hyderabad,Gachibowli,Residential,19000000,Unfurnished,3,3,Individual,1,1,1,2,1690.0,Telangana,Built-up Area
Hyderabad,Kadthal,Residential,5022000,Unfurnished,2,3,Connected,0,0,1,0,2511.0,Telangana,Plot Area
Hyderabad,Yadagirigutta,Residential,1500000,Unfurnished,2,3,Connected,1,1,1,0,1350.0,Telangana,Plot Area
Hyderabad,Nallagandla,Residential,42500000,Furnished,2,4,Connected,0,0,0,3,2701.0,Telangana,Saleable Area
Hyderabad,Kadthal,Residential,2613000,Unfurnished,2,3,Connected,0,0,0,0,1809.0,Telangana,Plot Area
Hyderabad,Osman Nagar,Residential,12000000,Unfurnished,3,3,Connected,0,0,0,4,1871.0,Telangana,Saleable Area
Hyderabad,Mirkhanpet,Residential,2911000,Unfurnished,2,3,Connected,0,0,1,0,1872.0,Telangana,Plot Area
Hyderabad,Peerancheruv,Residential,13000000,Unfurnished,2,3,Room-attached,1,1,1,2,2390.0,Telangana,Saleable Area
Hyderabad,Anantharam,Residential,2839000,Unfurnished,2,3,Connected,0,0,1,0,1440.0,Telangana,Plot Area
Hyderabad,Attapur,Residential,27000000,Unfurnished,2,3,Connected,0,0,1,0,2799.0,Telangana,Plot Area
Hyderabad,Kokapet,Residential,13700000,Unfurnished,3,3,Individual,0,0,0,2,1810.0,Telangana,Built-up Area
Hyderabad,Bibinagar,Residential,2400000,Unfurnished,2,3,Connected,0,0,1,0,1350.0,Telangana,Plot Area
Hyderabad,Shadnagar,Residential,4879000,Unfurnished,2,3,Connected,0,0,0,0,2196.0,Telangana,Plot Area
Hyderabad,Ibrahimpatnam,Residential,3300000,Unfurnished,2,3,Connected,0,0,1,0,1350.0,Telangana,Plot Area
Hyderabad,Maheshwaram,Residential,2600000,Unfurnished,2,3,Connected,1,0,1,0,1467.0,Telangana,Plot Area
Hyderabad,Choutuppal,Residential,2337000,Unfurnished,2,3,Connected,0,0,0,0,2214.0,Telangana,Plot Area
Hyderabad,Sainikpuri,Residential,15000000,Furnished,3,3,Connected,0,0,0,3,1750.0,Telangana,Built-up Area
Hyderabad,Jangaon,Residential,569000,Unfurnished,2,3,Connected,1,0,1,0,1089.0,Telangana,Plot Area
Hyderabad,Kondapur,Residential,17200000,Unfurnished,2,2,"Connected,Room-attached",1,1,1,2,1435.0,Telangana,Built-up Area
Hyderabad,Puppalaguda,Residential,15800000,Unfurnished,2,2,Connected,1,1,1,3,1514.0,Telangana,Built-up Area
Hyderabad,Bhoothpur,Residential,2250000,Unfurnished,2,3,Connected,0,0,0,0,2700.0,Telangana,Plot Area
Hyderabad,Kokapet,Residential,23500000,Unfurnished,3,3,Individual,1,1,1,2,2048.0,Telangana,Built-up Area
Hyderabad,Khairatabad,Residential,2099000,Unfurnished,2,3,Connected,0,1,1,0,1350.0,Telangana,Plot Area
Hyderabad,Shadnagar,Residential,17800000,Unfurnished,2,3,Connected,1,0,1,0,11475.0,Telangana,Plot Area
Hyderabad,Shadnagar,Residential,6000000,Unfurnished,2,3,Connected,0,0,0,0,4500.0,Telangana,Plot Area
Hyderabad,Shamirpet,Residential,1000000,Unfurnished,2,3,Connected,0,0,0,0,1197.0,Telangana,Plot Area
Hyderabad,Osman Nagar,Residential,9213000,Unfurnished,2,2,Connected,1,1,1,1,1345.0,Telangana,Saleable Area
Hyderabad,Bachupally,Residential,9000000,Unfurnished,2,2,Room-attached,1,1,1,1,1285.0,Telangana,Saleable Area
Hyderabad,Rudraram,Residential,5939000,Unfurnished,2,3,Connected,0,0,0,0,1980.0,Telangana,Plot Area
Hyderabad,Tellapur,Residential,13200000,Unfurnished,2,3,"Connected,Room-attached",1,1,1,3,1578.0,Telangana,Saleable Area
Hyderabad,Kompally,Residential,8500000,Semi-Furnished,2,2,"Connected,Individual",0,0,0,2,1350.0,Telangana,Built-up Area
Hyderabad,Puppalaguda,Residential,13500000,Unfurnished,2,3,"Connected,Room-attached",1,1,1,3,1500.0,Telangana,Saleable Area
Hyderabad,Kondapur,Residential,1500000,Unfurnished,2,3,Connected,0,0,0,0,2100.0,Telangana,Plot Area
Hyderabad,Amangal,Residential,3002000,Unfurnished,2,3,Connected,1,1,1,0,2250.0,Telangana,Plot Area
Hyderabad,Hydershakote,Residential,5500000,Unfurnished,2,2,"Connected,Individual,Room-attached",0,0,1,2,1350.0,Telangana,Saleable Area
Hyderabad,Maheshwaram,Residential,2879000,Unfurnished,2,3,Connected,1,0,1,0,1620.0,Telangana,Plot Area
Hyderabad,Vengal Rao Nagar,Residential,10000000,Semi-Furnished,3,3,Connected,0,0,0,1,1333.0,Telangana,Built-up Area
Hyderabad,Pocharam,Residential,6150000,Unfurnished,3,3,Connected,0,0,0,1,1224.0,Telangana,Built-up Area
Hyderabad,Kothaguda,Residential,45000000,Semi-Furnished,4,4,Room-attached,0,0,0,4,3350.0,Telangana,Built-up Area
Hyderabad,Kondapur,Residential,12700000,Unfurnished,3,3,Connected,1,1,1,4,1497.0,Telangana,Saleable Area
Hyderabad,Ibrahimpatnam,Residential,3550000,Unfurnished,2,3,Connected,1,1,1,0,2367.0,Telangana,Plot Area
Hyderabad,Chilkamarri,Residential,900000,Unfurnished,2,3,Connected,1,0,1,0,1350.0,Telangana,Plot Area
Hyderabad,Yadagirigutta,Residential,1351000,Unfurnished,2,3,Connected,0,1,1,0,1431.0,Telangana,Plot Area
Hyderabad,Chanda Nagar,Residential,7000000,Unfurnished,3,2,Connected,1,0,0,3,1100.0,Telangana,Built-up Area
Hyderabad,Tellapur,Residential,12300000,Unfurnished,2,2,"Connected,Room-attached",1,1,1,3,1476.0,Telangana,Built-up Area
Hyderabad,Serilingampally,Residential,46000000,Unfurnished,2,4,Individual,1,1,1,4,2948.0,Telangana,Saleable Area
Hyderabad,Osman Nagar,Residential,10700000,Unfurnished,2,2,Connected,1,1,1,2,1560.0,Telangana,Built-up Area
Hyderabad,Kongar Khurd,Residential,2000000,Unfurnished,2,3,Connected,0,0,0,0,1800.0,Telangana,Plot Area
Hyderabad,Amangal,Residential,3005000,Unfurnished,2,3,Connected,1,1,1,0,2250.0,Telangana,Plot Area
Hyderabad,Kadthal,Residential,2250000,Unfurnished,2,3,Connected,0,0,0,0,4185.0,Telangana,Plot Area
Hyderabad,Wadakpally,Residential,12000000,Unfurnished,2,4,Individual,1,1,1,2,2147.0,Telangana,Saleable Area
Hyderabad,Medchal,Residential,4800000,Unfurnished,2,3,Connected,0,0,0,0,1350.0,Telangana,Plot Area
Hyderabad,Hafeezpet,Residential,5700000,Semi-Furnished,2,2,Connected,0,0,0,1,975.0,Telangana,Saleable Area
Hyderabad,Shamshabad Road,Residential,5534000,Unfurnished,2,3,Connected,1,1,1,0,1845.0,Telangana,Plot Area
Hyderabad,Vijayawada Highway,Residential,3000000,Unfurnished,2,3,Connected,1,0,1,0,1800.0,Telangana,Plot Area
Hyderabad,Gachibowli,Residential,13000000,Semi-Furnished,3,3,Individual,0,0,0,2,1384.0,Telangana,Saleable Area
Hyderabad,Ibrahimpatnam,Residential,3081000,Unfurnished,2,3,Connected,1,1,1,0,2133.0,Telangana,Plot Area
Hyderabad,Sadashivpet,Residential,3335000,Unfurnished,2,3,Connected,1,1,1,0,2502.0,Telangana,Plot Area
Hyderabad,Shadnagar,Residential,2309000,Unfurnished,2,3,Connected,1,0,1,0,1485.0,Telangana,Plot Area
Hyderabad,Maheshwaram,Residential,3900000,Unfurnished,2,3,Connected,0,1,1,0,1350.0,Telangana,Plot Area
Hyderabad,Bachupally,Residential,7000000,Unfurnished,2,2,Connected,0,1,0,3,1150.0,Telangana,Built-up Area
Hyderabad,Yapral,Residential,21000000,Furnished,3,4,Connected,0,0,0,4,4000.0,Telangana,Built-up Area
Hyderabad,Kukatpally,Residential,2400000,Unfurnished,2,3,Connected,0,0,0,0,1080.0,Telangana,Plot Area
Hyderabad,Kachiguda,Residential,120000000,Furnished,4,3,Connected,0,0,0,0,6662.0,Telangana,Built-up Area
Hyderabad,Sadashivpet,Residential,4000000,Unfurnished,2,3,Connected,0,0,0,0,1503.0,Telangana,Plot Area
Hyderabad,Gopanpally,Residential,18500000,Unfurnished,3,3,Connected,1,1,1,0,1566.0,Telangana,Built-up Area
Hyderabad,Kokapet,Residential,23500000,Unfurnished,2,3,Individual,1,1,1,3,2125.0,Telangana,Saleable Area
Hyderabad,Amangal,Residential,3003000,Unfurnished,2,3,Connected,1,1,1,0,2250.0,Telangana,Plot Area
Hyderabad,Bachupally,Residential,13000000,Unfurnished,2,3,"Connected,Individual",0,0,0,3,1617.0,Telangana,Saleable Area
Hyderabad,Nandiwanaparthy,Residential,1784000,Unfurnished,2,3,Connected,0,0,1,0,1530.0,Telangana,Plot Area
Hyderabad,Annojiguda,Residential,5900000,Unfurnished,2,3,Connected,0,0,1,0,1800.0,Telangana,Plot Area
Hyderabad,Vikarabad,Residential,1716000,Unfurnished,2,3,Connected,0,0,0,0,1287.0,Telangana,Plot Area
Hyderabad,Yadagirigutta,Residential,1674000,Unfurnished,2,3,Connected,0,0,1,0,1206.0,Telangana,Plot Area
Hyderabad,Vikarabad,Residential,1920000,Unfurnished,2,3,Connected,1,1,1,0,1440.0,Telangana,Plot Area
Hyderabad,Kokapet,Residential,13800000,Unfurnished,2,3,Individual,1,1,1,2,1820.0,Telangana,Saleable Area
Hyderabad,Kokapet,Residential,32000000,Unfurnished,3,3,Connected,0,0,0,2,2500.0,Telangana,Built-up Area
Hyderabad,Shadnagar,Residential,29800000,Unfurnished,2,3,Connected,1,0,1,0,19215.0,Telangana,Plot Area
Hyderabad,Mirkhanpet,Residential,2799000,Unfurnished,2,3,Connected,0,0,1,0,1800.0,Telangana,Plot Area
Hyderabad,Sadashivpet,Residential,3757000,Unfurnished,2,3,Connected,1,1,1,0,2601.0,Telangana,Plot Area
Hyderabad,Kachiguda,Residential,45000000,Furnished,4,3,Connected,0,0,0,0,3900.0,Telangana,Built-up Area
Hyderabad,Medchal,Residential,11700000,Unfurnished,2,3,Connected,1,0,1,0,2403.0,Telangana,Plot Area
Hyderabad,Kondapur,Residential,11500000,Semi-Furnished,3,3,Room-attached,0,0,0,3,1550.0,Telangana,Built-up Area
Hyderabad,Kokapet,Residential,19700000,Unfurnished,3,3,Connected,1,1,1,2,1764.0,Telangana,Built-up Area
Hyderabad,Kokapet,Residential,19000000,Unfurnished,3,3,Individual,1,1,1,2,1796.0,Telangana,Saleable Area
Hyderabad,Narsingi,Residential,14700000,Unfurnished,2,3,Connected,1,1,1,5,1760.0,Telangana,Saleable Area
Hyderabad,Yapral,Residential,22000000,Unfurnished,4,4,Connected,0,0,1,2,2900.0,Telangana,Built-up Area
Hyderabad,Bhongiri Warangal Highway,Residential,2671000,Unfurnished,2,3,Connected,0,0,1,0,1503.0,Telangana,Plot Area
Hyderabad,Narsapur,Residential,13000000,Furnished,2,3,Connected,0,0,0,5,7074.0,Telangana,Built-up Area
Hyderabad,Kompally,Residential,13000000,Semi-Furnished,3,3,"Connected,Individual",0,0,0,3,1685.0,Telangana,Built-up Area
Hyderabad,Hi Tech City,Residential,32000000,Unfurnished,3,3,Individual,1,1,1,2,2187.0,Telangana,Built-up Area
Hyderabad,Shadnagar,Residential,1606000,Unfurnished,2,3,Connected,0,1,1,0,1314.0,Telangana,Plot Area
Hyderabad,Wadakpally,Residential,18400000,Unfurnished,4,4,Room-attached,1,1,1,3,3362.0,Telangana,Built-up Area
Hyderabad,Kondapur,Residential,9600000,Unfurnished,2,2,Individual,0,0,0,2,1280.0,Telangana,Saleable Area
Hyderabad,Puppalaguda,Residential,14500000,Unfurnished,2,2,Connected,0,0,0,3,1341.0,Telangana,Built-up Area
Hyderabad,Tellapur,Residential,36900000,Unfurnished,4,4,Connected,1,1,0,3,3076.0,Telangana,Built-up Area
Hyderabad,Yadagirigutta,Residential,2025000,Unfurnished,2,3,Connected,0,0,0,0,1350.0,Telangana,Plot Area
Hyderabad,Kokapet,Residential,15500000,Unfurnished,2,2,Individual,1,1,1,2,1390.0,Telangana,Built-up Area
Hyderabad,Hi Tech City,Residential,18000000,Unfurnished,3,3,Connected,0,0,0,2,2390.0,Telangana,Built-up Area
Hyderabad,Shadnagar,Residential,2169000,Unfurnished,2,3,Connected,1,0,1,0,1395.0,Telangana,Plot Area
Hyderabad,Sadashivpet,Residential,2625000,Unfurnished,2,3,Connected,0,0,1,0,1350.0,Telangana,Plot Area
Hyderabad,Kadthal,Residential,3240000,Unfurnished,2,3,Connected,0,0,0,0,178.0,Telangana,Plot Area
Hyderabad,Kachiguda,Residential,85000000,Furnished,4,3,Connected,0,0,0,0,4310.0,Telangana,Built-up Area
Hyderabad,Kokapet,Residential,11200000,Unfurnished,2,3,Individual,1,1,1,2,1485.0,Telangana,Saleable Area
Hyderabad,Kokapet,Residential,30000000,Unfurnished,3,3,Connected,1,1,1,2,2350.0,Telangana,Built-up Area
Hyderabad,Tellapur,Residential,41900000,Unfurnished,4,4,Connected,0,0,0,3,3494.0,Telangana,Built-up Area
Hyderabad,Amangal,Residential,3000000,Unfurnished,2,3,Connected,1,1,1,0,2250.0,Telangana,Plot Area
Hyderabad,Nagarjuna Sagar Road,Residential,1994000,Unfurnished,2,3,Connected,0,0,1,0,1710.0,Telangana,Plot Area
Hyderabad,Financial District,Residential,24400000,Unfurnished,2,3,Connected,1,1,1,3,2715.0,Telangana,Saleable Area
Hyderabad,Vikarabad,Residential,2400000,Unfurnished,2,3,Connected,1,1,1,0,1800.0,Telangana,Plot Area
Hyderabad,Ibrahimpatnam,Residential,5898000,Unfurnished,2,3,Connected,1,1,1,0,2259.0,Telangana,Plot Area
Hyderabad,Miyapur,Residential,9063000,Unfurnished,2,2,Individual,0,0,0,2,1333.0,Telangana,Built-up Area
Hyderabad,Kokapet,Residential,8000000,Unfurnished,3,1,Room-attached,1,1,1,1,1300.0,Telangana,Built-up Area
Hyderabad,Puppalaguda,Residential,13500000,Unfurnished,2,2,"Connected,Room-attached",1,1,1,3,1500.0,Telangana,Built-up Area
Hyderabad,Bandlaguda,Residential,12000000,Unfurnished,2,3,Connected,0,0,0,0,1800.0,Telangana,Plot Area
Hyderabad,Madhapur,Commercial,0,Semi-Furnished,0,0,Individual,0,0,0,2,1750.0,Telangana,Built-up Area
